[[5.]],[[3.9554541]]
[[3.]],[[3.98097147]]
[[3.]],[[3.07490932]]
[[3.]],[[2.70938074]]
[[3.]],[[3.68553104]]
[[2.]],[[2.95287899]]
[[4.]],[[3.93737606]]
[[5.]],[[3.98093424]]
[[4.]],[[2.63779134]]
[[5.]],[[3.68361403]]
[[3.]],[[2.89163886]]
[[3.]],[[3.47565721]]
[[4.]],[[3.51550562]]
[[4.]],[[3.14299955]]
[[5.]],[[3.74425869]]
[[5.]],[[3.9027328]]
[[4.]],[[2.86543556]]
[[5.]],[[2.85781955]]
[[4.]],[[3.17036139]]
[[2.]],[[3.2706964]]
[[5.]],[[3.68549924]]
[[1.]],[[3.47395175]]
[[4.]],[[3.36333751]]
[[3.]],[[3.20706247]]
[[3.]],[[2.844802]]
[[3.]],[[2.95686046]]
[[3.]],[[3.35469207]]
[[5.]],[[3.58795975]]
[[5.]],[[3.45695203]]
[[1.]],[[3.87381962]]
[[3.]],[[3.19855267]]
[[4.]],[[2.95268211]]
[[4.]],[[3.20241955]]
[[5.]],[[3.19521332]]
[[5.]],[[3.95538423]]
[[4.]],[[3.41073854]]
[[3.]],[[2.68631555]]
[[4.]],[[3.52387278]]
[[1.]],[[3.12345808]]
[[4.]],[[3.5673744]]
[[4.]],[[3.36100108]]
[[4.]],[[3.44678824]]
[[5.]],[[3.6287929]]
[[4.]],[[2.99031238]]
[[5.]],[[3.25788011]]
[[5.]],[[3.22367737]]
[[3.]],[[3.21598333]]
[[4.]],[[3.53387304]]
[[4.]],[[3.14741532]]
[[4.]],[[2.85455715]]
[[3.]],[[3.24840698]]
[[3.]],[[2.64810534]]
[[3.]],[[2.70799098]]
[[3.]],[[2.90849444]]
[[3.]],[[3.22040574]]
[[5.]],[[3.05043865]]
[[2.]],[[2.98692487]]
[[5.]],[[3.46545946]]
[[3.]],[[2.92540851]]
[[4.]],[[3.43153321]]
[[3.]],[[3.1565597]]
[[3.]],[[3.06654112]]
[[4.]],[[3.46193575]]
[[2.]],[[3.07066548]]
[[5.]],[[4.12875394]]
[[5.]],[[3.38700363]]
[[5.]],[[3.21248884]]
[[4.]],[[2.85771094]]
[[4.]],[[2.79907766]]
[[3.]],[[3.14293222]]
[[4.]],[[3.14595856]]
[[5.]],[[2.86536378]]
[[3.]],[[3.3947061]]
[[3.]],[[3.12336597]]
[[4.]],[[3.77555624]]
[[3.]],[[3.64444929]]
[[2.]],[[2.98752927]]
[[2.]],[[2.81150841]]
[[3.]],[[2.77859823]]
[[3.]],[[2.89164423]]
[[5.]],[[2.6862723]]
[[5.]],[[3.58991975]]
[[3.]],[[2.98305844]]
[[4.]],[[3.32523463]]
[[3.]],[[3.54486554]]
[[3.]],[[3.3990283]]
[[3.]],[[2.6097084]]
[[4.]],[[2.76586591]]
[[3.]],[[3.18976727]]
[[4.]],[[3.26722193]]
[[3.]],[[3.12676355]]
[[3.]],[[3.13985963]]
[[3.]],[[3.62482012]]
[[3.]],[[3.77553574]]
[[4.]],[[3.51547157]]
[[4.]],[[3.27070735]]
[[3.]],[[3.15376335]]
[[4.]],[[3.32396361]]
[[4.]],[[2.87324171]]
[[4.]],[[3.36380878]]
[[4.]],[[2.93675204]]
[[3.]],[[2.99375367]]
[[3.]],[[2.53368108]]
[[5.]],[[3.68538248]]
[[1.]],[[2.68603981]]
[[4.]],[[2.58053293]]
[[5.]],[[3.49751539]]
[[3.]],[[3.36391275]]
[[1.]],[[2.64828778]]
[[3.]],[[2.79900089]]
[[5.]],[[3.74409936]]
[[5.]],[[2.86524703]]
[[5.]],[[2.85769823]]
[[5.]],[[3.62480705]]
[[3.]],[[3.27067057]]
[[2.]],[[2.44233075]]
[[5.]],[[3.94910282]]
[[2.]],[[2.63768051]]
[[3.]],[[2.81144088]]
[[3.]],[[3.16210235]]
[[3.]],[[3.58985423]]
[[4.]],[[3.36886939]]
[[3.]],[[3.50379065]]
[[5.]],[[3.67769991]]
[[3.]],[[3.75451147]]
[[5.]],[[3.36884976]]
[[3.]],[[3.02852813]]
[[5.]],[[3.58779099]]
[[3.]],[[3.45678105]]
[[3.]],[[2.89749971]]
[[3.]],[[3.00910106]]
[[4.]],[[3.44861692]]
[[4.]],[[3.19496771]]
[[3.]],[[3.25204305]]
[[4.]],[[3.41061066]]
[[3.]],[[2.68622349]]
[[3.]],[[3.08332097]]
[[3.]],[[3.12458317]]
[[5.]],[[3.11667992]]
[[2.]],[[3.43354414]]
[[5.]],[[2.88542165]]
[[3.]],[[2.84851699]]
[[4.]],[[3.31340067]]
[[2.]],[[2.70787816]]
[[5.]],[[3.56562053]]
[[3.]],[[2.80604266]]
[[1.]],[[2.83523988]]
[[4.]],[[3.27067889]]
[[5.]],[[3.30257967]]
[[3.]],[[2.93467149]]
[[3.]],[[3.22069393]]
[[4.]],[[3.39437683]]
[[4.]],[[2.71599194]]
[[3.]],[[2.81393393]]
[[4.]],[[2.98999063]]
[[3.]],[[2.66084196]]
[[4.]],[[2.64848544]]
[[3.]],[[3.13633296]]
[[3.]],[[3.21606977]]
[[4.]],[[2.96215117]]
[[3.]],[[3.46620668]]
[[5.]],[[3.62473052]]
[[3.]],[[3.36821287]]
[[3.]],[[3.24870805]]
[[5.]],[[3.27059233]]
[[3.]],[[2.86913081]]
[[3.]],[[3.39255767]]
[[4.]],[[3.26763923]]
[[3.]],[[2.79735102]]
[[5.]],[[3.67761541]]
[[4.]],[[3.16934925]]
[[5.]],[[3.1316861]]
[[4.]],[[4.19736235]]
[[3.]],[[3.25268979]]
[[5.]],[[3.54315307]]
[[3.]],[[2.58036851]]
[[5.]],[[3.58708011]]
[[3.]],[[2.34106913]]
[[3.]],[[2.95393059]]
[[4.]],[[3.57286924]]
[[3.]],[[3.04931081]]
[[5.]],[[3.06678281]]
[[3.]],[[3.09208026]]
[[5.]],[[3.43637908]]
[[3.]],[[2.96894451]]
[[3.]],[[2.97298772]]
[[4.]],[[3.58887811]]
[[3.]],[[3.64431204]]
[[3.]],[[3.28354445]]
[[3.]],[[2.957516]]
[[4.]],[[3.72475951]]
[[3.]],[[2.59301131]]
[[2.]],[[2.538676]]
[[4.]],[[3.44667714]]
[[2.]],[[3.08552171]]
[[3.]],[[3.04038573]]
[[4.]],[[2.80427112]]
[[4.]],[[3.54313131]]
[[3.]],[[3.02850885]]
[[3.]],[[3.35450648]]
[[3.]],[[3.15201405]]
[[4.]],[[2.54894964]]
[[3.]],[[3.12325981]]
[[4.]],[[3.01607783]]
[[2.]],[[2.56526558]]
[[5.]],[[3.49287742]]
[[4.]],[[3.27048868]]
[[5.]],[[3.00894452]]
[[4.]],[[3.02443782]]
[[4.]],[[3.16205879]]
[[3.]],[[3.4651363]]
[[4.]],[[3.3925846]]
[[4.]],[[3.00070704]]
[[3.]],[[2.84691662]]
[[5.]],[[3.21412301]]
[[3.]],[[3.47550939]]
[[5.]],[[3.79033729]]
[[3.]],[[3.46173539]]
[[4.]],[[3.68334087]]
[[4.]],[[3.84268416]]
[[5.]],[[3.64619294]]
[[5.]],[[3.03478523]]
[[5.]],[[3.610758]]
[[4.]],[[3.58701161]]
[[4.]],[[3.82184061]]
[[2.]],[[2.44163455]]
[[4.]],[[3.52375152]]
[[4.]],[[3.21407846]]
[[5.]],[[3.68332065]]
[[5.]],[[3.74392934]]
[[3.]],[[2.86518856]]
[[3.]],[[3.12325281]]
[[4.]],[[3.62463264]]
[[3.]],[[3.05749846]]
[[5.]],[[3.51527083]]
[[2.]],[[3.67751125]]
[[4.]],[[3.75436169]]
[[3.]],[[3.02850865]]
[[4.]],[[3.11352585]]
[[4.]],[[3.52372138]]
[[3.]],[[3.61967299]]
[[5.]],[[3.33372357]]
[[5.]],[[3.82179832]]
[[3.]],[[3.36352485]]
[[4.]],[[3.19830962]]
[[5.]],[[3.060957]]
[[4.]],[[2.95247324]]
[[5.]],[[3.15361119]]
[[3.]],[[3.27051088]]
[[4.]],[[3.39421686]]
[[3.]],[[2.97513103]]
[[4.]],[[3.14699896]]
[[4.]],[[3.24882307]]
[[4.]],[[3.68511688]]
[[3.]],[[3.68323015]]
[[3.]],[[4.12834364]]
[[4.]],[[3.46165979]]
[[2.]],[[3.05746482]]
[[2.]],[[3.30422015]]
[[3.]],[[3.35433731]]
[[3.]],[[3.16905892]]
[[4.]],[[3.873369]]
[[3.]],[[3.31321769]]
[[5.]],[[3.68320002]]
[[4.]],[[3.68508067]]
[[3.]],[[3.54298508]]
[[4.]],[[3.21226034]]
[[3.]],[[3.54462377]]
[[4.]],[[3.3866611]]
[[3.]],[[2.79885722]]
[[4.]],[[3.82167697]]
[[5.]],[[3.74378984]]
[[3.]],[[3.6196131]]
[[3.]],[[3.32376012]]
[[3.]],[[3.12660993]]
[[4.]],[[3.82166645]]
[[4.]],[[3.98036774]]
[[3.]],[[3.07045324]]
[[5.]],[[3.94873599]]
[[4.]],[[3.2736238]]
[[3.]],[[3.48117117]]
[[3.]],[[3.68505072]]
[[5.]],[[3.32376028]]
[[4.]],[[3.06880674]]
[[3.]],[[3.47365928]]
[[3.]],[[2.89150093]]
[[3.]],[[3.21395286]]
[[4.]],[[3.27359295]]
[[4.]],[[3.00893449]]
[[4.]],[[3.44838265]]
[[3.]],[[3.5460225]]
[[5.]],[[3.95485607]]
[[3.]],[[2.68608686]]
[[3.]],[[3.38723093]]
[[4.]],[[3.36890864]]
[[4.]],[[3.79010822]]
[[1.]],[[3.42603182]]
[[3.]],[[3.2393689]]
[[3.]],[[3.12337589]]
[[3.]],[[3.17709912]]
[[3.]],[[2.53128514]]
[[4.]],[[3.32126744]]
[[3.]],[[2.483394]]
[[5.]],[[3.54290345]]
[[4.]],[[3.68308635]]
[[5.]],[[3.32368569]]
[[5.]],[[3.01284791]]
[[4.]],[[2.79881549]]
[[4.]],[[3.54287898]]
[[5.]],[[3.4753125]]
[[2.]],[[2.60954985]]
[[3.]],[[3.15188677]]
[[5.]],[[3.45516315]]
[[3.]],[[3.0918737]]
[[3.]],[[2.63748084]]
[[5.]],[[3.12442858]]
[[4.]],[[3.16896965]]
[[5.]],[[3.36341168]]
[[3.]],[[3.06873843]]
[[5.]],[[3.68493637]]
[[3.]],[[3.21223473]]
[[3.]],[[3.14266006]]
[[5.]],[[3.43720487]]
[[4.]],[[2.93663727]]
[[4.]],[[3.61951189]]
[[4.]],[[3.62439998]]
[[5.]],[[4.00164024]]
[[2.]],[[2.92505699]]
[[4.]],[[3.54278097]]
[[4.]],[[3.6848407]]
[[5.]],[[4.12794882]]
[[1.]],[[2.59975559]]
[[4.]],[[3.27023162]]
[[5.]],[[3.5894647]]
[[5.]],[[3.52899695]]
[[5.]],[[3.57886228]]
[[4.]],[[3.87304418]]
[[3.]],[[3.58661913]]
[[4.]],[[3.06867697]]
[[4.]],[[3.21382153]]
[[5.]],[[3.82133221]]
[[5.]],[[2.81371554]]
[[4.]],[[3.68284363]]
[[5.]],[[3.9799267]]
[[5.]],[[3.3985918]]
[[3.]],[[2.4422026]]
[[5.]],[[3.27014113]]
[[5.]],[[3.36288423]]
[[5.]],[[3.75387552]]
[[4.]],[[3.36326227]]
[[5.]],[[3.41016361]]
[[5.]],[[3.25118233]]
[[3.]],[[2.71262447]]
[[3.]],[[2.71547602]]
[[4.]],[[3.38115835]]
[[4.]],[[2.57052143]]
[[3.]],[[2.40402427]]
[[4.]],[[3.47337418]]
[[4.]],[[3.54425475]]
[[3.]],[[3.38630687]]
[[3.]],[[3.27003011]]
[[3.]],[[2.53848082]]
[[3.]],[[3.47334298]]
[[4.]],[[3.67698166]]
[[4.]],[[3.7537753]]
[[3.]],[[2.84420269]]
[[4.]],[[3.16872883]]
[[5.]],[[3.45608701]]
[[3.]],[[3.44896366]]
[[5.]],[[3.31299692]]
[[3.]],[[3.0085564]]
[[4.]],[[3.36857781]]
[[3.]],[[3.12570675]]
[[5.]],[[3.68461475]]
[[3.]],[[3.54258212]]
[[3.]],[[2.84820796]]
[[5.]],[[2.95229692]]
[[4.]],[[3.36036537]]
[[5.]],[[2.76553591]]
[[4.]],[[3.46130371]]
[[4.]],[[3.47500712]]
[[3.]],[[3.24832067]]
[[3.]],[[3.32669365]]
[[3.]],[[2.60937615]]
[[3.]],[[3.45487906]]
[[3.]],[[2.95725975]]
[[3.]],[[3.21204593]]
[[3.]],[[2.2628624]]
[[3.]],[[3.39846678]]
[[3.]],[[3.51478713]]
[[2.]],[[2.81118794]]
[[5.]],[[3.13910055]]
[[4.]],[[3.58922357]]
[[3.]],[[3.27320377]]
[[2.]],[[2.60946113]]
[[5.]],[[2.76548725]]
[[1.]],[[3.47498494]]
[[3.]],[[3.12412158]]
[[3.]],[[2.96216267]]
[[4.]],[[3.13333608]]
[[3.]],[[2.71159901]]
[[4.]],[[3.57858174]]
[[5.]],[[3.58709407]]
[[5.]],[[3.36313901]]
[[3.]],[[3.1980221]]
[[3.]],[[3.51176586]]
[[3.]],[[3.2518958]]
[[4.]],[[3.40994956]]
[[4.]],[[2.68588311]]
[[3.]],[[2.9357886]]
[[4.]],[[3.05927095]]
[[4.]],[[3.13028032]]
[[4.]],[[3.48279254]]
[[3.]],[[3.26312453]]
[[3.]],[[2.91984452]]
[[4.]],[[3.40806611]]
[[3.]],[[3.2064337]]
[[3.]],[[3.03973746]]
[[4.]],[[3.06979136]]
[[3.]],[[3.1686134]]
[[2.]],[[3.19801113]]
[[2.]],[[3.08279119]]
[[3.]],[[2.52746587]]
[[1.]],[[2.88459162]]
[[1.]],[[3.69443365]]
[[3.]],[[3.77455194]]
[[3.]],[[3.03549054]]
[[3.]],[[3.24125345]]
[[1.]],[[2.6878677]]
[[4.]],[[3.04644911]]
[[1.]],[[3.15292971]]
[[3.]],[[2.76534612]]
[[3.]],[[2.79860193]]
[[1.]],[[2.89112369]]
[[3.]],[[3.12275981]]
[[1.]],[[2.60930631]]
[[2.]],[[3.12362305]]
[[3.]],[[3.06836102]]
[[3.]],[[3.77445456]]
[[5.]],[[4.22683861]]
[[4.]],[[3.54394879]]
[[3.]],[[3.82077839]]
[[3.]],[[2.86489813]]
[[3.]],[[2.95178614]]
[[2.]],[[2.5927616]]
[[3.]],[[3.20167766]]
[[5.]],[[4.17982227]]
[[3.]],[[2.68564817]]
[[4.]],[[3.33300321]]
[[3.]],[[3.69436566]]
[[3.]],[[3.68235175]]
[[3.]],[[3.06832356]]
[[3.]],[[3.68422253]]
[[3.]],[[3.54389473]]
[[4.]],[[3.26637557]]
[[5.]],[[3.21350535]]
[[4.]],[[3.47470944]]
[[4.]],[[3.16932783]]
[[3.]],[[2.95713006]]
[[4.]],[[3.15150674]]
[[5.]],[[3.78918795]]
[[4.]],[[2.83544881]]
[[5.]],[[3.30218753]]
[[5.]],[[3.64514759]]
[[5.]],[[3.4461923]]
[[4.]],[[3.01261225]]
[[5.]],[[3.58887002]]
[[2.]],[[2.7240858]]
[[4.]],[[3.60971668]]
[[4.]],[[3.06955539]]
[[3.]],[[3.45566066]]
[[1.]],[[2.42962241]]
[[4.]],[[2.0927699]]
[[5.]],[[3.433118]]
[[1.]],[[3.21013828]]
[[3.]],[[3.44603817]]
[[4.]],[[3.26995811]]
[[2.]],[[2.53272495]]
[[5.]],[[4.0009193]]
[[5.]],[[3.82062876]]
[[3.]],[[3.54214676]]
[[3.]],[[3.47463519]]
[[1.]],[[2.76532292]]
[[5.]],[[3.29567979]]
[[4.]],[[3.36780127]]
[[2.]],[[3.19786644]]
[[1.]],[[2.93606949]]
[[5.]],[[4.22634512]]
[[4.]],[[2.80170143]]
[[3.]],[[3.58868813]]
[[4.]],[[3.68210523]]
[[2.]],[[3.47454597]]
[[2.]],[[2.60924986]]
[[4.]],[[3.06988889]]
[[5.]],[[3.21160716]]
[[5.]],[[3.1421958]]
[[5.]],[[3.6839301]]
[[3.]],[[3.47452454]]
[[4.]],[[3.14211451]]
[[4.]],[[3.97886895]]
[[5.]],[[3.62344731]]
[[3.]],[[3.58862001]]
[[2.]],[[2.89091382]]
[[5.]],[[2.76529997]]
[[3.]],[[3.4744998]]
[[4.]],[[3.45546062]]
[[3.]],[[2.60922777]]
[[3.]],[[3.21149988]]
[[4.]],[[3.97881488]]
[[4.]],[[3.82032865]]
[[1.]],[[2.44198268]]
[[3.]],[[2.93614623]]
[[5.]],[[3.25132038]]
[[5.]],[[4.12654969]]
[[4.]],[[3.26959608]]
[[3.]],[[2.77792963]]
[[4.]],[[3.97879767]]
[[5.]],[[3.90071068]]
[[4.]],[[3.58860472]]
[[3.]],[[3.03939887]]
[[3.]],[[2.73524069]]
[[5.]],[[3.5449421]]
[[5.]],[[3.75289775]]
[[4.]],[[3.21320516]]
[[4.]],[[3.5280358]]
[[5.]],[[3.25111331]]
[[4.]],[[3.12517787]]
[[4.]],[[3.01224684]]
[[4.]],[[3.02023146]]
[[3.]],[[2.85386446]]
[[3.]],[[3.32283092]]
[[4.]],[[3.97864066]]
[[3.]],[[3.58749193]]
[[4.]],[[3.51405573]]
[[5.]],[[3.47440368]]
[[3.]],[[3.36144882]]
[[3.]],[[3.08475803]]
[[3.]],[[3.3675148]]
[[4.]],[[3.45533366]]
[[3.]],[[3.12368658]]
[[3.]],[[2.84381896]]
[[3.]],[[3.27971991]]
[[3.]],[[3.35362973]]
[[5.]],[[3.25095086]]
[[3.]],[[2.52724547]]
[[3.]],[[2.95691228]]
[[3.]],[[2.80557996]]
[[5.]],[[3.01151878]]
[[3.]],[[2.89081574]]
[[3.]],[[2.30929128]]
[[4.]],[[2.79839412]]
[[3.]],[[2.75324712]]
[[4.]],[[3.26948543]]
[[3.]],[[2.86688608]]
[[4.]],[[2.85385861]]
[[4.]],[[3.39151772]]
[[5.]],[[3.50253747]]
[[4.]],[[3.44826495]]
[[2.]],[[3.3123129]]
[[4.]],[[3.19778313]]
[[3.]],[[3.3626004]]
[[5.]],[[3.42596906]]
[[4.]],[[3.28336697]]
[[4.]],[[2.6461339]]
[[3.]],[[2.80261429]]
[[3.]],[[2.95692896]]
[[5.]],[[3.13120198]]
[[3.]],[[2.83505369]]
[[3.]],[[3.44587585]]
[[4.]],[[3.43496127]]
[[3.]],[[2.72791241]]
[[3.]],[[3.42197358]]
[[5.]],[[3.55363356]]
[[3.]],[[3.58564609]]
[[4.]],[[2.62073533]]
[[3.]],[[2.86451339]]
[[1.]],[[3.480265]]
[[3.]],[[3.26941723]]
[[3.]],[[2.88452699]]
[[5.]],[[3.77368113]]
[[4.]],[[3.97845531]]
[[3.]],[[3.32783099]]
[[3.]],[[3.45416854]]
[[3.]],[[3.38556224]]
[[3.]],[[2.38196069]]
[[3.]],[[3.28120998]]
[[4.]],[[4.19477586]]
[[3.]],[[3.4551776]]
[[4.]],[[3.46050202]]
[[3.]],[[3.47426725]]
[[2.]],[[3.68169972]]
[[4.]],[[3.01453911]]
[[4.]],[[3.08468867]]
[[4.]],[[3.06960114]]
[[4.]],[[4.12610985]]
[[3.]],[[3.7421358]]
[[3.]],[[3.39773741]]
[[5.]],[[2.86448041]]
[[4.]],[[3.5533564]]
[[5.]],[[3.10892734]]
[[4.]],[[3.32388235]]
[[5.]],[[3.97833641]]
[[2.]],[[3.32387165]]
[[3.]],[[3.38549001]]
[[3.]],[[3.01212573]]
[[4.]],[[3.97833286]]
[[3.]],[[2.89069025]]
[[3.]],[[3.15105241]]
[[5.]],[[3.74208356]]
[[2.]],[[3.39772293]]
[[3.]],[[3.58736922]]
[[3.]],[[3.05659049]]
[[4.]],[[3.16876947]]
[[1.]],[[2.53807128]]
[[4.]],[[3.47248224]]
[[3.]],[[3.36195594]]
[[4.]],[[3.27941342]]
[[3.]],[[2.6367941]]
[[2.]],[[2.59929459]]
[[2.]],[[3.77354728]]
[[3.]],[[3.45515118]]
[[2.]],[[2.93618802]]
[[3.]],[[2.59245043]]
[[3.]],[[3.52205972]]
[[4.]],[[3.26573041]]
[[5.]],[[2.84771683]]
[[4.]],[[3.81985956]]
[[5.]],[[3.97827246]]
[[4.]],[[3.16872196]]
[[5.]],[[3.51385709]]
[[4.]],[[3.58823551]]
[[3.]],[[3.06952732]]
[[5.]],[[3.978267]]
[[2.]],[[2.91529187]]
[[3.]],[[3.90020469]]
[[4.]],[[3.39773271]]
[[3.]],[[2.85662353]]
[[4.]],[[3.58734719]]
[[3.]],[[3.54452706]]
[[3.]],[[3.64263512]]
[[2.]],[[3.11323993]]
[[2.]],[[2.86857676]]
[[3.]],[[2.80134723]]
[[4.]],[[2.6853003]]
[[3.]],[[3.35346214]]
[[3.]],[[3.4481069]]
[[4.]],[[3.68157452]]
[[1.]],[[3.06789531]]
[[5.]],[[3.68155687]]
[[4.]],[[3.54165477]]
[[5.]],[[3.21297676]]
[[3.]],[[3.11518363]]
[[4.]],[[3.21294434]]
[[4.]],[[3.38547632]]
[[3.]],[[3.0121318]]
[[3.]],[[3.54320249]]
[[3.]],[[2.80281625]]
[[4.]],[[3.43260564]]
[[3.]],[[3.14192742]]
[[5.]],[[3.97822844]]
[[4.]],[[3.90016828]]
[[5.]],[[2.86443726]]
[[4.]],[[3.43604804]]
[[3.]],[[3.26935976]]
[[5.]],[[3.72285929]]
[[5.]],[[3.90016456]]
[[5.]],[[3.58733306]]
[[4.]],[[2.77778867]]
[[3.]],[[3.16096967]]
[[4.]],[[3.21119561]]
[[4.]],[[3.54320374]]
[[1.]],[[3.01213219]]
[[4.]],[[2.8380768]]
[[5.]],[[3.97821583]]
[[3.]],[[3.74197103]]
[[1.]],[[2.8643662]]
[[2.]],[[3.94659539]]
[[4.]],[[3.58730778]]
[[4.]],[[3.16869234]]
[[5.]],[[3.72282662]]
[[3.]],[[2.5924929]]
[[5.]],[[4.17847292]]
[[4.]],[[3.41667618]]
[[5.]],[[3.77347369]]
[[5.]],[[3.588182]]
[[3.]],[[3.16099224]]
[[4.]],[[3.58815058]]
[[5.]],[[3.28432663]]
[[3.]],[[3.48817339]]
[[2.]],[[3.12352198]]
[[3.]],[[2.83512402]]
[[4.]],[[3.26966267]]
[[4.]],[[3.35350857]]
[[3.]],[[2.86871994]]
[[5.]],[[3.2055535]]
[[3.]],[[2.25483558]]
[[4.]],[[3.31222842]]
[[4.]],[[3.20544353]]
[[4.]],[[3.5284444]]
[[3.]],[[3.36249782]]
[[3.]],[[2.60916766]]
[[3.]],[[3.27200321]]
[[4.]],[[3.1236681]]
[[3.]],[[3.19351391]]
[[4.]],[[3.67577024]]
[[4.]],[[3.75249106]]
[[5.]],[[3.25646573]]
[[4.]],[[3.43598195]]
[[3.]],[[2.93645043]]
[[3.]],[[3.36868705]]
[[3.]],[[3.27155928]]
[[4.]],[[3.46387819]]
[[2.]],[[3.12344381]]
[[4.]],[[3.28421286]]
[[4.]],[[3.42619627]]
[[3.]],[[3.78827088]]
[[3.]],[[3.20129039]]
[[3.]],[[2.76488323]]
[[4.]],[[3.39575438]]
[[4.]],[[3.62684962]]
[[4.]],[[3.44568474]]
[[5.]],[[3.13512854]]
[[3.]],[[3.40890677]]
[[3.]],[[3.61029441]]
[[4.]],[[3.56384361]]
[[3.]],[[3.44812915]]
[[4.]],[[3.52965081]]
[[3.]],[[3.32391709]]
[[3.]],[[3.21116712]]
[[3.]],[[3.14194608]]
[[4.]],[[3.81978587]]
[[5.]],[[3.29203265]]
[[5.]],[[3.57482287]]
[[4.]],[[2.98353642]]
[[2.]],[[3.37960577]]
[[4.]],[[3.7419536]]
[[4.]],[[3.53243485]]
[[3.]],[[3.0565291]]
[[2.]],[[2.8967796]]
[[4.]],[[3.27955847]]
[[2.]],[[2.59927331]]
[[4.]],[[3.51375209]]
[[3.]],[[2.53811526]]
[[3.]],[[3.41663088]]
[[3.]],[[3.34568763]]
[[3.]],[[3.4725392]]
[[4.]],[[3.58812381]]
[[3.]],[[2.60899249]]
[[5.]],[[3.75246472]]
[[3.]],[[3.21117405]]
[[5.]],[[3.97816808]]
[[5.]],[[2.84732394]]
[[4.]],[[3.69359557]]
[[3.]],[[3.150925]]
[[2.]],[[2.5992979]]
[[3.]],[[2.95706098]]
[[3.]],[[3.14192966]]
[[4.]],[[3.90009867]]
[[4.]],[[3.44004245]]
[[3.]],[[3.05655076]]
[[4.]],[[3.72276703]]
[[5.]],[[3.5137317]]
[[3.]],[[3.26940842]]
[[5.]],[[3.83411926]]
[[3.]],[[3.44002844]]
[[5.]],[[3.67573279]]
[[3.]],[[3.02756482]]
[[4.]],[[3.75243835]]
[[4.]],[[3.89415286]]
[[3.]],[[3.06948599]]
[[1.]],[[2.60898067]]
[[3.]],[[2.99061032]]
[[4.]],[[3.68331266]]
[[3.]],[[3.06782662]]
[[4.]],[[2.81696006]]
[[4.]],[[3.54314368]]
[[5.]],[[3.97813925]]
[[3.]],[[2.89062131]]
[[2.]],[[3.06949219]]
[[3.]],[[3.52197472]]
[[2.]],[[2.59934874]]
[[3.]],[[3.5136843]]
[[3.]],[[3.26941534]]
[[3.]],[[3.45265386]]
[[3.]],[[3.69356628]]
[[3.]],[[3.39767396]]
[[3.]],[[2.83510401]]
[[1.]],[[2.90779817]]
[[4.]],[[3.58723929]]
[[3.]],[[3.12222924]]
[[3.]],[[3.04560819]]
[[3.]],[[2.63675334]]
[[4.]],[[3.75242657]]
[[3.]],[[3.22205515]]
[[3.]],[[2.97404073]]
[[2.]],[[3.41662798]]
[[3.]],[[3.08456567]]
[[3.]],[[3.04660556]]
[[3.]],[[3.28319109]]
[[5.]],[[3.52200496]]
[[4.]],[[3.44810225]]
[[3.]],[[3.45517512]]
[[3.]],[[3.35345953]]
[[3.]],[[2.86351062]]
[[4.]],[[3.36252688]]
[[5.]],[[3.20520472]]
[[3.]],[[2.52697754]]
[[3.]],[[2.95480895]]
[[4.]],[[2.60159482]]
[[2.]],[[2.96200317]]
[[4.]],[[2.83509923]]
[[3.]],[[3.1380933]]
[[4.]],[[3.61025004]]
[[3.]],[[2.6091647]]
[[1.]],[[3.26960943]]
[[5.]],[[3.7078506]]
[[3.]],[[3.25041581]]
[[4.]],[[2.97625898]]
[[4.]],[[3.21288831]]
[[3.]],[[2.73332382]]
[[4.]],[[4.12570629]]
[[5.]],[[3.81966077]]
[[4.]],[[3.26939088]]
[[4.]],[[3.77330668]]
[[3.]],[[3.97803204]]
[[4.]],[[3.51366034]]
[[3.]],[[3.61808212]]
[[4.]],[[3.43249735]]
[[4.]],[[3.5386416]]
[[4.]],[[3.6416529]]
[[3.]],[[3.44802612]]
[[4.]],[[3.58531412]]
[[2.]],[[2.98207971]]
[[4.]],[[3.54149912]]
[[3.]],[[3.21282839]]
[[4.]],[[3.43242794]]
[[2.]],[[2.72407181]]
[[3.]],[[2.91571515]]
[[2.]],[[3.93441784]]
[[5.]],[[3.3224144]]
[[5.]],[[3.54147089]]
[[3.]],[[3.59766703]]
[[3.]],[[3.06942577]]
[[3.]],[[3.45380877]]
[[4.]],[[3.97789634]]
[[5.]],[[3.89984411]]
[[5.]],[[3.77318747]]
[[3.]],[[2.95128963]]
[[3.]],[[3.09100056]]
[[3.]],[[3.12076251]]
[[4.]],[[2.93622986]]
[[3.]],[[3.72256508]]
[[4.]],[[3.43588607]]
[[3.]],[[3.39311686]]
[[3.]],[[3.58706843]]
[[4.]],[[3.62273316]]
[[4.]],[[3.17403811]]
[[3.]],[[2.76475775]]
[[4.]],[[3.7416839]]
[[4.]],[[3.54779461]]
[[4.]],[[3.18821379]]
[[4.]],[[3.32236848]]
[[3.]],[[3.44480072]]
[[3.]],[[2.8905488]]
[[3.]],[[3.09099379]]
[[3.]],[[2.85645446]]
[[3.]],[[2.76474903]]
[[3.]],[[3.15264684]]
[[3.]],[[2.86439754]]
[[3.]],[[3.06941575]]
[[3.]],[[2.25478931]]
[[3.]],[[2.86861525]]
[[3.]],[[3.09100221]]
[[3.]],[[3.05646096]]
[[3.]],[[2.44182352]]
